0.09664841	-0.08587091	-0.20158638	0.04124148	0.050741915	0.03586342	-0.011084291	-0.13146499	-0.14174624	0.120130986	0.14959322	0.16127701	-0.09238063	0.13309447	0.03402851	-0.15742451
0.0061096805	-0.06428196	0.102054	0.10138702	-0.04514612	-0.07989141	-0.046696506	-0.019808583	0.10174593	-0.01600886	-0.10221488	-0.059161358	0.07551029	-0.09907709	0.10629063	0.076910704
0.0056901593	0.2455577	0.12082299	-0.051422328	0.0051903315	0.2316051	-0.070562266	-0.15470137	-0.037906248	0.070885904	0.049459256	-0.016253363	-0.062278748	0.12860204	-0.15555799	-0.11139029
-0.10276935	-0.006856926	0.15927991	-0.24427888	-0.074140504	0.044344913	0.2119304	0.06946519	0.082115866	-0.039439738	-0.07892591	-0.0386851	0.12678365	-0.023798741	0.1515135	-0.08188147
0.049611166	-0.20692416	-0.1375815	0.109848306	-0.07723259	-0.020644937	0.076051444	-0.11974723	0.010426569	-0.0063754693	0.09942824	0.00794331	-0.1367141	0.021196624	0.068134785	-0.074966274
0.06103614	0.07742237	-0.017667422	0.26033705	-0.11948932	-0.05162168	0.0141980965	0.0039967676	-0.07326872	-0.026555054	0.014393353	-0.021142438	0.12652773	-0.051729098	-0.057654973	-0.023795513
-0.030151816	0.029003635	-0.107850224	-0.23369765	0.034874808	0.07041318	0.023994308	-0.090466715	0.08558769	-0.050909083	0.007890843	-0.025845759	0.10262567	-0.014160117	0.029018404	-0.09891049
-0.024653943	0.024703588	-0.08272699	-0.006946968	-0.06295063	0.03434009	-0.02696832	-0.048881326	-0.048071727	-0.009314025	0.043697245	0.15912339	-0.013943279	0.11244716	0.0382261	0.0054450845
-0.067990646	0.04459307	0.19113263	-0.11908454	-0.09289131	-0.10788374	-0.014103017	0.13315882	0.12582123	-0.10931715	-0.103767075	-0.12391747	0.048063103	0.019384386	-0.013260875	0.19587049
0.019512974	-0.10566699	0.082654856	0.07364203	0.12510483	-0.06661083	0.13775244	0.023306355	0.041325867	0.009213501	-0.11099903	-0.16365202	0.07564256	0.044065528	-0.026059084	0.051857457
0.2557832	0.05752067	0.06735412	-0.07788997	0.07698119	-0.07435659	0.009889954	0.033484127	0.013678391	0.05007863	-0.0668615	0.047450084	-0.15021333	0.05845818	0.092313305	0.15507779
-0.034267385	-0.07291272	0.049784403	-0.027342	-0.3451814	-0.083482	-0.019069402	-0.021948062	0.035203934	-0.044626	-0.03688064	0.041701674	0.037297223	-0.01938175	0.01360126	-0.029956251
0.06147308	0.15225168	-0.09142138	-0.029487872	-0.036845826	0.08994185	0.21178928	0.13346772	0.066677585	-0.032340415	0.043786976	0.014609529	0.20553218	-0.008537227	0.010665483	-0.03990999
-0.036517374	-0.12919998	0.09132596	0.03939748	-0.020134617	-0.026134508	0.114496246	-0.0388597	-0.04037132	0.07386119	-0.077576205	-0.056405935	-0.03156508	-0.021690655	-0.005953729	-0.06743437
-0.03341165	0.0025730233	-0.024204137	-0.034047127	-0.09940035	0.021157121	-0.055799652	0.09770334	-0.009764223	-0.054814544	-0.0077299355	0.054799646	0.11869837	-0.09534627	-0.04500858	-0.0128457
0.11938973	0.048009373	-0.015892703	0.10398607	0.01726668	0.13766307	0.11832027	-0.0051217987	-0.018502422	0.0336354	-0.007923893	0.0949263	-0.103840776	-0.017215334	-0.039815623	0.13178867
-0.1148459	0.12674528	0.17230082	-0.10091889	-0.007967815	-0.006493163	-0.05220448	0.094171494	-0.00579074	-0.023662033	-0.03003207	-0.099735565	0.11844499	0.039860398	-0.0005507916	0.006820686
0.04995328	0.0609415	0.14676079	0.015642233	0.035078038	0.05973111	-0.034941886	0.07998975	-0.026568351	-0.008774143	0.015696645	0.051535748	-0.0063518304	0.03990142	-0.16314086	0.010678621
-0.046205275	0.051885493	0.070152834	-0.030520773	-0.096862584	-0.21634753	0.07553834	0.07778034	0.103801906	-0.06187627	-0.096378274	-0.12783262	0.03138024	-0.076017074	-0.18906559	0.17552432
-0.014534875	0.10310498	0.121254936	0.077964775	-0.05667593	-0.0252836	0.1203422	0.055565715	0.0839212	-0.09095763	-0.06024813	-0.06696063	0.03398191	-0.05132717	0.03173838	0.03808427
-0.023248285	0.030802207	-0.065006144	0.013474983	-0.0647633	-0.045842037	-0.043025963	0.0411498	-0.0035002828	0.017039392	-0.0064054816	0.013345083	0.014201766	-0.03670134	-0.19057007	0.019698601
0.0125550395	-0.13052374	-0.09986408	0.012242944	-0.066203915	-0.1382068	0.0069573573	0.029636905	-0.039453715	-0.0698134	0.011279873	-5.370198e-05	0.044263456	0.067753285	-0.08146233	0.11931464
0.11292298	0.040618293	-0.184698	0.12685204	-0.041612983	0.13573068	-0.030952381	-0.20301613	-0.20429353	0.24580906	0.16299675	0.17061955	-0.06455813	0.024842616	-0.047468964	-0.18154456
-0.19348307	-0.09951954	0.22488719	-0.004532659	-0.0052576093	-0.17948996	0.029333444	0.10653053	0.1395902	-0.26225692	-0.118283	-0.08705228	0.13300304	-0.13058129	-0.08979588	0.13222831
0.04791009	-0.17124982	-0.09133957	-0.04082824	-0.00016299065	-0.109222375	0.10249534	-0.077932134	-0.07946519	0.048174985	0.10178616	0.03313752	-0.09902101	0.13864103	0.017451268	-0.1167679
0.090231635	-0.08610755	-0.03976818	-0.0009041514	-0.07226645	0.1666111	0.23475079	0.00014198523	0.08406056	-0.07715058	-0.03799357	-0.01724614	-0.029009324	0.016845776	-0.033903565	0.061656065
0.0420002	-0.13628563	0.1714481	-0.05476417	-0.00094262976	-0.11556475	0.004988432	0.044262115	0.014157856	-0.21091163	0.00235859	-0.16552128	-0.008670165	-0.13575067	-0.10196832	0.1500018
0.0012699711	0.025543582	-0.042082075	0.16686143	0.11464799	0.006895171	-0.03492336	0.029738273	0.024689196	-0.036872238	0.013848061	-0.044951152	-0.0012975364	-0.05399864	-0.02034861	-0.00039329298
0.11125371	0.02311715	-0.044281665	0.051257044	0.12196896	0.100968614	0.124015704	0.007131406	-0.039218202	0.1274732	0.10080191	0.12233849	0.0012367528	0.08616698	0.1206881	-0.038260836
-0.045353446	0.049479134	-0.15008639	0.12656212	0.16155922	-0.010485527	0.05606026	0.052682515	0.032244217	0.11524231	0.041605286	0.08686225	0.096932754	0.07281595	0.2801305	-0.03843777
-0.048910193	-0.047265686	0.012146182	0.06954186	-0.04559389	-0.056162454	-0.06476972	0.07045836	0.01813544	-0.13710807	-0.0048419647	0.06727341	0.0446992	0.08357823	-0.061374817	0.035589047
-0.26977333	0.0017970438	0.29892084	-0.21115734	-0.098254554	0.0443551	-0.026292518	0.3520322	0.31276795	-0.3058153	-0.3612194	-0.28881258	0.29010102	-0.28949034	0.04775378	0.3500414
-0.14718278	0.008469062	0.13176641	-0.08585589	-0.09999562	0.041246325	0.13743432	0.05449671	0.16310143	-0.11950743	-0.10056746	-0.16826667	-0.052364375	-0.030975701	0.25510696	0.11451973
0.0863278	0.022474116	-0.019573623	0.023940995	0.07148369	-0.012551143	0.011102089	-0.03722273	-0.08686239	0.13245316	0.03476685	0.059010196	-0.020253524	-0.035824277	-0.12776075	-0.062159367
-0.113914184	-0.060239907	-0.05515302	-0.03873943	-0.023468545	-0.009252689	0.010122435	-0.018828915	0.050567765	0.056214362	-0.14044279	-0.08162273	0.121368006	-0.006212145	0.046812844	0.10041144
-0.078892596	-0.007410687	-0.032268237	-0.0615928	-0.08826265	-0.059243888	-0.08910577	0.012837803	0.012301063	-0.061602134	0.032876495	0.021533214	-0.020087933	-0.005931661	-0.0075050606	-0.08335719
-0.057029683	-0.04667623	0.11433407	0.052251097	0.13428216	0.1256431	-0.06659076	-0.033112567	0.030661967	-0.04589333	-0.09677543	-0.10424133	0.15129876	-0.00040786187	-0.08004792	0.051432587
-0.059351154	-0.10222207	0.028886108	-0.012872084	-0.03935054	-0.018658547	0.21956849	0.11283066	-0.027974807	-0.08828593	-0.023596292	0.031067975	0.12431108	-0.05337875	0.018734498	-0.009309433
-0.088301554	-0.07086742	0.041672695	0.046989776	-0.12155835	-0.12958632	0.0057528066	0.03388643	0.044413388	0.0062254434	-0.10210603	-0.008195545	0.27270207	-0.062347863	-0.047764525	0.015212873
0.03909948	-0.033221718	-0.04701886	0.13987793	0.036951996	0.043589275	-0.13110375	-0.043103643	-0.01027933	0.046948124	-0.013003501	-0.07101519	0.15616238	-0.075992055	0.012993452	-0.009898613
0.033214975	-0.044561706	0.06473626	-0.0809713	-0.087847896	-0.14266106	0.014824323	-0.04119035	0.046502292	-0.10603555	-0.06977522	-0.024173684	-0.009382116	0.013766467	0.108364075	0.06060881
0.08153333	0.055980932	0.010360207	0.18191315	0.06650014	-0.13824703	-0.1864737	-0.033506624	-0.09068396	0.002997531	0.0481854	0.16984354	0.033135228	-0.022974899	-0.018897075	0.01597865
0.006914741	-0.07026401	0.17751643	-0.13509892	0.0337181	0.0795662	-0.09395372	-0.03495597	0.061460108	-0.04921757	-0.09807766	-0.048200525	-0.019394366	0.0938114	0.15313959	0.096973196
-0.15177281	0.058777764	0.15465353	0.082216725	0.039805755	-0.10158529	0.21641628	0.25044495	0.17480564	-0.117718965	-0.17743583	-0.11545701	0.124303035	-0.102695726	0.056044795	-0.036435172
-0.015761156	-0.04645179	-0.04682551	-0.024644252	0.07949639	0.029389134	0.04802231	-0.047690686	-0.086065255	0.122955605	0.11735467	0.09575272	-0.14858444	0.111892566	-0.14797436	-0.08347271
0.10657468	-0.035189517	0.064007185	0.14454797	0.047600858	0.0664487	-0.13061836	-0.11437402	-0.19415548	0.040911857	0.023025531	0.20963468	-0.010097691	0.0060035633	-0.23740806	-0.0055278023
-0.028511118	-0.019884543	-0.052227054	-0.009291114	0.009638668	-0.08541933	0.04909642	0.046956565	-0.08625281	-0.012435741	-0.018451137	-0.015146126	0.079451956	-0.0019315849	-0.044853035	0.087267786
-0.021451648	0.049295526	0.066411905	0.07513046	0.16002695	-0.044918288	0.06922819	0.09274197	0.04693986	-0.09065756	0.0065172706	-0.037145928	0.046670467	-0.111252345	-0.067317694	0.08138409
0.05195241	0.036306016	-0.13614407	-0.093129896	-0.004195503	0.00085454714	0.01745296	-0.0076781246	-0.09385794	0.07109281	0.09600958	0.08886567	-0.08554925	0.12771477	0.02517608	-0.17096744
-0.041978713	-0.07132392	-0.068572246	-0.12033139	-0.046478976	-0.08863177	0.016401967	0.03545575	0.006645374	0.0008520778	-0.027218202	-0.018692495	0.15819651	-0.017702393	-0.025694449	-0.00074787205
-0.13282724	-0.050003275	0.0008571517	0.02520349	-0.053061202	0.081499994	-0.038811807	0.043164387	0.044724394	-0.071085595	-0.062983	-0.036847908	0.063693464	-0.022639867	-0.030748459	0.08853391
-0.10147446	-0.012028493	0.028333891	-0.1132598	-0.038171664	-0.124515176	-0.14243735	-0.0004566642	-0.10000409	-0.052045632	-0.06080017	0.0110761905	0.15752809	0.0009814731	-0.119309545	0.058456667
0.055303164	0.0829974	0.04904545	-0.031746738	-0.0022077505	-0.083286926	0.07556548	0.030465677	-0.049585357	0.07981588	0.03385634	-0.001988619	0.028276246	0.050240368	0.051073	-0.016343372
0.14328828	0.143512	-0.021746377	0.1429169	0.059280917	-0.10859661	0.129639	-0.046721324	-0.007579094	0.12042585	0.046015948	0.0037616743	-0.123407245	0.016359286	-0.20481582	-0.11652845
0.016135767	0.02820526	0.03535386	-0.06940625	0.029699106	0.020194825	-0.06811729	0.035362434	0.08274071	0.024892779	-0.02604178	-0.049849793	0.16805255	-0.097198166	-0.06793224	0.089368895
0.08331929	-0.09652041	-0.16046089	0.021552572	0.10240595	-0.038938902	-0.06503188	-0.0044133826	-0.1430491	0.080422245	0.063546866	0.13005024	-0.028207045	0.14676358	0.048638906	-0.16104561
0.033877432	0.049116045	0.08838826	-0.12073934	0.019862648	-0.09809928	0.06295951	0.088594265	-0.03892203	-0.0045501506	-0.00018740189	-0.013153159	-0.008020811	0.010736505	-0.042246286	-0.1316409
0.10324998	-0.020849833	-0.05988036	-0.04009755	0.09458936	0.010077736	0.18289594	-0.012317192	-0.11711198	0.028697094	0.086342104	-0.007625087	-0.067490466	-0.020342728	-0.13871625	-0.09209794
0.17820174	-0.0049441443	-0.07793383	-0.016231602	-0.010585495	0.018153671	-0.020166498	-0.10484014	0.053530183	0.12092953	0.060670435	-0.01724182	-0.0016036384	-0.048354227	0.015909048	0.08635731
0.018514162	0.11046065	-0.23709118	0.078828305	0.029391825	0.027517447	0.06458378	0.013444646	-0.1432051	0.11647385	0.04592256	0.20107777	-0.035941053	0.09601782	0.009927888	-0.11713867
0.10595804	-0.14694929	0.03500507	0.051756017	0.13881162	-0.026167953	-0.008889473	-0.1090987	-0.004377343	-0.00986334	0.034629144	0.15095791	0.0062168683	0.0685057	0.014946002	0.013230419
-0.010482916	-0.18705116	-0.08995811	0.08603807	0.07953523	-0.027102774	0.057762817	0.01613148	-0.01172404	-0.032964405	-0.05364681	0.048775148	0.022083012	0.04461387	-0.035556115	-0.014461692
-0.056528267	-0.18079932	0.02176621	0.08793896	0.039855026	-0.07918977	0.18087693	-0.046466168	-0.0057313535	0.035164516	0.0062957653	0.0743121	-0.07110001	0.017875243	-0.123867564	-0.07204272
-0.029031945	0.081797935	0.04210694	-0.01900673	0.056676175	0.1313054	-0.097608455	0.05520895	0.09721785	-0.060666844	-0.031656176	-0.0129351625	0.055443395	0.1027014	0.06322445	0.11546763
0.009663776	0.14622068	0.1355898	-0.016827343	-0.17881994	0.05104298	0.042553693	-0.020052657	0.1780487	-0.008924259	-0.033692956	-0.07637623	0.026618814	-0.077215865	-0.061189696	0.1300018
0.014212777	-0.012404544	-0.0037531056	-0.040907852	-0.005611631	0.055450935	-0.060054537	0.020821685	0.109468184	-0.08921739	-0.054502264	-0.10340931	-0.005920632	-0.0669624	0.00012361056	0.055315442
0.060617182	0.14942035	0.030230545	0.0599272	-0.109633155	-0.033039343	0.0192821	-0.02027126	0.036345497	-0.019898409	0.073893696	-0.124050796	-0.09337203	-0.019082839	0.12376319	-0.025768884
-0.051276263	0.027212106	-0.023978287	-0.11121207	-0.07793449	0.009589652	0.03140749	0.058444727	-0.06425046	0.0070075407	0.010214742	-0.01420147	0.09005518	0.0621382	-0.11706226	-0.05830673
0.06616193	0.08049461	0.066202715	-0.04949252	-0.07085953	0.025743315	0.011755534	-0.017586393	-0.025790123	0.007578162	0.0010374143	-0.052832585	-0.11132355	-0.08344557	-0.035365198	0.009097654
0.090460055	-0.060025245	0.019797064	0.16098356	0.043020915	0.04121108	0.07425986	-0.00068959245	-0.05211756	0.12097725	0.0910986	0.09386417	-0.13133553	0.11393923	-0.062105864	-0.114236444
0.1442513	-0.032388862	-0.144435	0.06360221	0.10387975	0.093956776	0.02050178	-0.114183545	-0.0694574	0.09167758	0.112091966	0.17053327	-0.30622584	0.12834087	-0.044614397	-0.170518
0.10355943	-0.032824814	-0.15610191	0.16332138	0.083304174	-0.061809756	-0.08985262	0.043998625	-0.061912216	0.09670001	0.14729163	0.06680857	-0.05270012	0.010462181	0.01769063	0.02606065
-0.06981519	-0.039077923	0.116537854	0.11576365	-0.07868607	0.07194228	-0.0694201	0.018357903	-0.0073782136	-0.0068433	0.048814103	0.061869275	-0.09084288	-0.058237433	-0.018369064	0.048282463
-0.02233667	0.08429547	0.0057876916	-0.11383557	-0.019238478	0.078110576	0.0054099835	0.090177946	-0.013657488	-0.035164125	-0.13470577	-0.051308684	-0.12308847	-0.0022672876	0.003300219	-0.041791134
-0.050424375	0.086046666	0.061826065	0.067733124	0.04517492	-0.014407356	0.027853724	0.03948087	0.17136276	-0.06053186	-0.05426655	-0.121428534	-0.008383139	-0.015119161	0.059084088	0.08795148
-0.14106332	-0.05206452	-0.058093127	-0.012569798	-0.14847472	-0.084867984	-0.03481476	0.12565145	0.07406168	-0.13677493	-0.16227369	-0.16250202	0.0044717863	-0.14154337	0.011037809	0.123181395
0.0070488444	0.0737153	0.12450667	0.05480447	-0.06750472	-0.051190883	0.16742882	-0.065831736	0.031777244	-0.09729203	-0.08752026	-0.038087677	0.1305471	-0.12453176	-0.016898042	-0.0017429292
0.028151639	-0.073016636	-0.013842962	0.2446721	0.048651032	0.11330341	-0.071578085	-0.06881357	-0.17960349	0.14080483	0.0862306	0.23885031	-0.09050835	0.0764313	-0.006461034	-0.088572346
0.13617115	0.19047844	-0.047056552	0.051891334	0.03692102	-0.07606148	-0.06414739	-0.06607399	-0.11495958	0.08462826	0.08650717	-0.024879862	0.015852384	0.023818208	-0.04124145	-0.029770799
0.103946604	-0.15480585	-0.09477847	-0.04397308	-0.13596277	0.14743209	0.10164854	-0.1338335	-0.2505719	0.07939163	0.1613425	0.12779209	-0.07649	0.08729782	-0.10727833	-0.27090946
0.009379161	-0.047565185	0.15167928	0.12780154	0.017229488	0.041603465	-0.0418358	0.0019516855	0.08998633	0.0015969415	-0.075965226	-0.02566746	0.030610088	-0.051557373	0.19619358	0.07559333
0.07422924	-0.028806707	0.063328005	-0.18094674	-0.13807629	0.018265115	0.2266924	0.021272004	-0.06021618	0.003653008	0.037835058	-0.11100034	-0.01575168	-0.0814986	-0.14553572	0.14553167
0.054443933	0.06920455	0.052316785	-0.098934904	0.07997405	-0.098313466	0.07868201	-0.06478337	-0.18844567	0.057932753	0.03925995	-0.016280448	-0.07414249	0.14447708	-0.21657653	-0.0934063
0.08196866	0.07122989	0.083597146	0.11009251	-0.021027796	-0.16118471	0.005194238	0.11103167	0.012546854	0.059501402	-0.0081235785	0.025794165	-0.0077803885	-0.12863447	-0.18806554	0.009411368
-0.0885972	-0.011758074	0.08109185	-0.027619237	-0.11850324	0.11070295	-0.15067783	-0.024011899	-0.025282672	0.04181187	-0.04184812	-0.034088325	0.085386805	-0.017858487	0.067554995	0.05678315
0.06320366	-0.09177129	-0.0711361	-0.05106085	0.10072477	-0.11982494	-0.07088543	-0.1107482	-0.09762625	0.024674559	0.14578772	0.17591378	-0.057265643	0.067092195	0.023952276	-0.013529896
0.14716804	0.016533246	-0.061361708	-0.051721476	0.037617087	0.19318296	0.10312602	-0.130515	-0.052351262	0.04878839	0.108581424	0.015416516	0.06454304	0.09269558	0.11059341	0.051912285
0.01898135	-0.02344961	-0.12558895	0.00037663462	0.01560615	0.038079597	0.02619563	-0.0140908165	-0.04217627	0.019179266	-0.012010918	0.0046158927	-0.12673263	-0.056933206	-0.05321187	-0.012460435
0.024666363	-0.035619743	-0.07255765	0.13798535	-0.014508295	0.004091074	-0.086712345	-0.084743224	-0.0608741	0.117975675	-0.02289219	-0.043798022	-0.1342061	0.010089424	-0.0448892	-0.03642545
-0.061319873	0.14568803	-0.039221376	0.0065772105	0.053609848	-0.0659229	-0.17882591	-0.101303734	0.04414273	0.046901822	0.0064805686	-0.04481096	0.042606145	-0.03760342	0.0781308	0.003020325
-0.02581458	-0.048025724	-0.017052345	-0.06919202	0.07200744	-0.14916457	-0.07703137	0.022960931	-0.07617277	-0.010888701	-0.0028742624	0.02035659	-0.012647034	-0.018712815	0.16177693	-0.033120073
0.021533092	0.15130685	-0.08142368	0.013449626	0.12255509	-0.025238954	0.06388731	0.055755686	-0.0797554	-0.04325957	-0.053653862	0.025153343	0.13344991	0.005417597	0.052293368	-0.019812422
0.050938584	-0.010554408	-0.0027059396	0.005207277	-0.024870154	-0.096778154	0.044051226	-0.07935951	-0.034441985	-0.016056012	0.029270273	0.058264963	-0.039853662	-0.20234922	-0.24581358	-0.05738349
0.10461222	0.044490933	-0.041490465	-0.006215514	0.06828706	-0.068323664	-0.10498689	-0.063269876	-0.10452564	0.08359045	0.07425189	0.19691433	-0.035797037	-0.0022311534	-0.029900901	-0.02322001
-0.02334822	0.09997083	0.073179245	-0.022647068	0.13090529	-0.052964743	-0.038971394	0.061259396	0.064879775	-0.09714686	-0.032876614	-0.052803833	0.08218994	0.005550998	0.06418333	0.019876966
-0.06472477	0.069012456	0.10146432	0.21156237	-0.028513452	-0.07149377	-0.049772386	0.04223888	0.042227898	-0.00094217766	-0.05763804	-0.06489387	0.007217781	0.021529859	-0.07610825	0.054428224
-0.05962978	0.06453672	0.061821476	0.0835554	0.018146366	-0.18205889	0.11309575	0.0125196185	-0.046978265	0.039151315	0.009670657	0.0146516105	0.03084057	0.025648886	-0.08923795	-0.0399886
-0.14608085	-0.11796252	-0.04152293	0.0291316	-0.10121764	0.15083824	0.107293814	0.16419335	0.06435425	0.08591655	-0.07011913	0.05077483	0.09796952	-0.007306519	0.049156997	-0.045515724
0.025703494	0.08805573	0.056392174	-0.013526698	-0.059817858	-0.042773124	0.019230913	-0.05879456	-0.057145245	0.071431935	-0.051028654	-0.0016176867	-0.07373753	-0.09214779	-0.22436474	-0.09856739
0.042343337	-0.11070173	-0.0019941223	0.048283003	-0.066345565	-0.050765313	0.0025326763	0.13139857	-0.022664387	0.033718817	-0.029532798	-0.0034005058	-0.10432888	0.038881093	-0.07813362	-0.0068878504
-0.038738698	0.0669052	-0.0041046957	-0.013166148	-0.01718766	0.1791972	0.008331162	0.03764551	-0.024168417	0.039043862	0.093230546	-0.014943923	0.030154422	0.0404973	0.042626683	0.03976572
-0.0034752786	0.011123206	0.040470995	-0.061516497	0.061779264	-0.04100491	0.04551655	0.026404796	0.05227998	0.016081199	0.016597774	0.042373724	0.100436375	-0.073578835	-0.075755015	0.02404103
0.03469617	0.16526757	-0.03585737	0.05911755	0.05421871	-0.1025773	-0.07042516	-0.09678324	-0.060469735	0.06460752	0.047920335	0.07228079	-0.17497635	0.020922726	-0.052883912	0.015883772
-0.014540066	-0.00029724656	-0.16525236	-0.09206192	0.017265633	-0.0956466	0.19016135	0.0017345811	-0.0509085	-0.0052578575	0.0972386	0.06412757	-0.049966864	0.09183339	-0.1699401	-0.12052092
-0.07545606	0.06352717	0.18351234	0.052520692	-0.011797014	-0.0009079739	-0.2573309	0.088616624	0.014590267	-0.15137152	-0.112859994	-0.071230285	0.20915164	-0.16092972	-0.10492054	-0.010434753
0.009233654	-0.07406584	0.034370452	-0.08679441	-0.18869558	0.07071791	0.065096974	-0.14016518	-0.0071198386	0.095336825	0.028660668	0.10888965	-0.15105127	0.07540493	0.024582038	-0.08938708
0.08986964	-0.014010429	0.041837014	-0.045395862	0.08949137	-0.022891404	0.038229425	-0.02650445	-0.022322685	0.10903423	0.0077823675	0.033131626	-0.11827205	0.000102634935	0.027602427	-0.1314277
-0.06641055	-0.12454078	-0.086481854	-0.06879315	-0.021145284	0.0230673	-0.030150652	-0.017263193	0.08339426	-0.0076076617	-0.005298513	-0.044632133	0.14546715	-0.035857778	0.03721827	0.055214677
-0.110161506	0.10636453	0.15164022	-0.14790687	-0.104546465	0.10252329	0.12645185	0.014954276	0.09970361	-0.099591196	-0.073780656	-0.109938756	0.085630946	-0.1782894	-0.09083237	0.060997292
0.1078242	-0.05188553	-0.11039488	0.11982876	0.035518557	-0.05155696	0.1217346	-0.13075261	-0.050994646	0.14960158	0.058903743	0.07762881	-0.11340882	0.22981074	-0.06649085	-0.024189891
-0.0046252664	-0.24315844	0.05669069	-0.027811555	-0.08138581	0.026552698	-0.011765335	-0.09528826	-0.042019483	-0.007462381	0.08820084	0.060483024	0.038507666	0.06664262	-0.21596552	-0.05894526
-0.002482677	-0.025038827	0.009957171	-0.10655191	-0.0046983017	-0.025305368	0.005799098	-0.009146453	-0.02387196	0.10338371	0.010626411	0.0344349	-0.06902882	0.11013634	-0.038660146	0.018245714
0.0023763615	-0.023200393	-0.009352263	0.07048493	-0.07124426	0.014888515	0.040920272	-0.045450453	-0.02716698	0.04933225	0.08975413	0.08801062	0.004638173	0.024809193	0.0754137	-0.12618253
-0.018783998	-0.08068147	0.05638294	-0.046137094	0.018361367	-0.0139244525	-0.11581357	0.002181172	-0.029241312	0.1409277	-0.03356221	0.0029495498	-0.1083494	0.096615516	0.12155323	0.050604966
0.019945167	0.016166026	-0.058606196	-0.037811045	-0.04659061	-0.014896034	0.09009108	0.071049295	0.009771339	0.09301807	0.03021344	0.033353094	0.012033674	-0.04953422	-0.13420825	-0.08620082
-0.03524754	-0.046159863	0.04346315	-0.11312884	-0.1251996	0.0056513	-0.08990511	0.018541653	0.0029396976	0.07223241	-0.06314136	0.03929102	-0.04774949	-0.10218843	0.12749068	-0.116777696
-0.016304035	-0.14727531	0.0021683963	0.028913701	0.0047324495	0.11183581	-0.08704533	0.008453239	-0.014349844	0.07341082	-0.018208446	-0.08874166	0.1855139	0.069596305	0.19571361	0.069879554
0.14422287	0.05726059	-0.017595727	-0.03510645	-0.032656338	0.056403883	0.02996042	-0.1717404	-0.13167882	0.17458263	0.16398253	0.0329906	0.101417765	-0.063792676	0.017918529	0.007974304
0.079511546	-0.1630952	-0.02660697	0.03127669	0.05419615	-0.12644558	-0.12874864	-0.06924891	-0.037020244	-0.00028732902	0.057448715	0.016205436	0.017193725	0.08872408	0.091271095	-0.00029745023
-0.054932	0.014295268	-0.025664823	0.0016900388	0.17718913	-0.14433856	0.08074263	-0.00064620865	0.043600418	-0.007333407	0.022389404	-0.012066058	-0.03553233	0.08991785	0.055703197	-0.041877
0.039630357	0.09913467	-0.08617367	-0.06624615	0.037851527	0.04555936	0.044482492	-0.014109299	-0.1559139	0.123177975	0.017813858	0.1408499	-0.0021819503	0.06897518	-0.15158945	-0.0842999
3.600065e-06	-0.06796718	-0.041869782	0.0041539255	-0.039348923	0.055147022	-0.0018266581	-0.11598273	-0.0013514098	0.08054026	-0.0071762823	0.018866379	0.03895831	0.112410404	0.014704153	0.05756587
-0.06705601	-0.022653744	0.07871789	-0.07988452	-0.06546108	-0.27673766	-0.078731716	0.0019893057	0.024216216	-0.067825876	-0.10311833	-0.1311078	0.05560419	0.07463815	0.13920633	-0.03200117
0.046078462	-0.101372845	-0.08499972	-0.07609242	-0.012193581	-0.03718335	0.07952597	-0.05493197	-0.07869156	0.08888381	-0.016852906	-0.032858904	-0.07372328	0.14932834	-0.06781905	-0.03513654
0.07949526	-0.0670857	0.084711045	-0.14835277	-0.011696856	-0.10757532	0.16560768	0.039908823	0.00911122	0.0038384306	-0.0025778718	-0.04201775	-0.043123446	0.03011641	0.0676068	-0.023624215
0.02396701	0.05057619	0.098363146	-0.019398088	-0.026776634	-0.040878296	-0.017018564	0.059763514	-0.006870349	-0.08312826	-0.07524485	0.0029022421	0.058365166	0.03913882	-0.008239004	0.13225771
0.07752719	0.041236185	-0.07730198	-0.0971538	0.08799332	0.07006308	-0.047309868	-0.09209315	-0.14993735	0.019826246	0.092102766	0.099195056	-0.14885329	0.07617123	0.0060293437	-0.076621614
-0.111944415	0.05623244	0.10949127	0.03436912	-0.17334545	0.056034148	-0.1066024	0.1838505	0.121160045	-0.1286857	-0.18766232	-0.11089406	0.114906654	-0.15513496	0.010616148	0.120901175
0.088824525	-0.07447141	-0.04157272	-0.15365927	0.13271628	-0.09751874	0.059964325	-0.0435176	-0.00055135734	0.045341782	0.030357974	0.07725923	-0.061034378	0.10102604	0.040082492	-0.09618162
0.09369832	0.036857586	-0.041968524	0.0077611953	0.027200293	-0.16634674	0.050034415	0.0039257808	0.009304092	0.06999461	-0.0062427134	0.09007807	-0.00010383237	-0.05417938	-0.046665408	-0.046470243
-0.039330732	0.05662052	0.1428543	-0.009839869	-0.08947815	-0.11209036	-0.0522033	0.080223985	0.061720736	0.005514726	-0.07710354	-0.05449802	-0.013728595	-0.02227286	-0.008168931	0.07648511
0.12164268	0.07642108	-0.05119075	-0.036476642	0.05882808	-0.028154384	-0.07757259	-0.06895805	-0.09809822	0.026580123	0.17292765	0.13334295	-0.09338468	-0.013751357	-0.11090999	-0.18248343
0.18313168	-0.018821213	-0.0046848767	0.109683976	-0.12209223	0.13019985	0.041996088	-0.08804197	-0.068236604	0.06287948	0.035420068	0.030708171	0.12258914	0.018187642	-0.22240715	-0.059530452
